"state_abbr","state_fips","county_fips","county_name","tract_code","stcotr_fips","city_name","metric_name","metric_number","group_name","group_number","num","denom","est","lci","uci","data_yr_type","geo_level","date_export","version"
MI,26,163,Wayne County,520400,26163520400,Detroit,Smoking,22,total population,1,-999,-999,29.2,25.8,32.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,520700,26163520700,Detroit,Smoking,22,total population,1,-999,-999,22.3,19.7,24.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,520800,26163520800,Detroit,Smoking,22,total population,1,-999,-999,11.9,10.4,13.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521100,26163521100,Detroit,Smoking,22,total population,1,-999,-999,26.9,24.6,29.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521300,26163521300,Detroit,Smoking,22,total population,1,-999,-999,29.6,27.6,31.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521400,26163521400,Detroit,Smoking,22,total population,1,-999,-999,23.1,21.2,25,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521500,26163521500,Detroit,Smoking,22,total population,1,-999,-999,29,27,31,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521800,26163521800,Detroit,Smoking,22,total population,1,-999,-999,29.5,25.8,33.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,521900,26163521900,Detroit,Smoking,22,total population,1,-999,-999,25.2,22.6,27.8,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522000,26163522000,Detroit,Smoking,22,total population,1,-999,-999,30,26.8,33.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522100,26163522100,Detroit,Smoking,22,total population,1,-999,-999,28.5,25.9,31.1,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522200,26163522200,Detroit,Smoking,22,total population,1,-999,-999,34.3,31.2,37.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522300,26163522300,Detroit,Smoking,22,total population,1,-999,-999,35.6,32.2,39,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522400,26163522400,Detroit,Smoking,22,total population,1,-999,-999,29.4,26.5,32.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,522500,26163522500,Detroit,Smoking,22,total population,1,-999,-999,38.6,34.6,42.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523100,26163523100,Detroit,Smoking,22,total population,1,-999,-999,28.2,26.5,29.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523200,26163523200,Detroit,Smoking,22,total population,1,-999,-999,27,24.6,29.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523300,26163523300,Detroit,Smoking,22,total population,1,-999,-999,27.9,25.6,30.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523400,26163523400,Detroit,Smoking,22,total population,1,-999,-999,29.1,27.3,30.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,523800,26163523800,Detroit,Smoking,22,total population,1,-999,-999,31,28.8,33.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,524000,26163524000,Detroit,Smoking,22,total population,1,-999,-999,29.9,27.5,32.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,524100,26163524100,Detroit,Smoking,22,total population,1,-999,-999,31.6,29.5,33.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,524200,26163524200,Detroit,Smoking,22,total population,1,-999,-999,30.9,28.8,33,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,524300,26163524300,Detroit,Smoking,22,total population,1,-999,-999,29.7,27.1,32.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,524500,26163524500,Detroit,Smoking,22,total population,1,-999,-999,34.2,31.6,36.8,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,524700,26163524700,Detroit,Smoking,22,total population,1,-999,-999,25.8,23,28.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,524800,26163524800,Detroit,Smoking,22,total population,1,-999,-999,28.1,24.9,31.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,524900,26163524900,Detroit,Smoking,22,total population,1,-999,-999,32.5,31,34,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,525000,26163525000,Detroit,Smoking,22,total population,1,-999,-999,34.5,32.8,36.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,525400,26163525400,Detroit,Smoking,22,total population,1,-999,-999,30.2,28.3,32.1,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,525500,26163525500,Detroit,Smoking,22,total population,1,-999,-999,35,32.9,37.1,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,525600,26163525600,Detroit,Smoking,22,total population,1,-999,-999,32.8,30.6,35,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,525700,26163525700,Detroit,Smoking,22,total population,1,-999,-999,29.4,27.2,31.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,525800,26163525800,Detroit,Smoking,22,total population,1,-999,-999,30.9,28.3,33.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,526000,26163526000,Detroit,Smoking,22,total population,1,-999,-999,33.5,31.1,35.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,526100,26163526100,Detroit,Smoking,22,total population,1,-999,-999,37.8,35.5,40.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,526200,26163526200,Detroit,Smoking,22,total population,1,-999,-999,33.2,31.1,35.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,526300,26163526300,Detroit,Smoking,22,total population,1,-999,-999,29.7,27.4,32,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,526400,26163526400,Detroit,Smoking,22,total population,1,-999,-999,34.3,32.3,36.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,526500,26163526500,Detroit,Smoking,22,total population,1,-999,-999,32.6,29.7,35.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,527200,26163527200,Detroit,Smoking,22,total population,1,-999,-999,29.9,27.1,32.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,527300,26163527300,Detroit,Smoking,22,total population,1,-999,-999,29.1,25.9,32.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,530100,26163530100,Detroit,Smoking,22,total population,1,-999,-999,23.6,22,25.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,530200,26163530200,Detroit,Smoking,22,total population,1,-999,-999,24.5,22.2,26.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,530300,26163530300,Detroit,Smoking,22,total population,1,-999,-999,31.8,28.7,34.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,530400,26163530400,Detroit,Smoking,22,total population,1,-999,-999,28.2,24.1,32.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,530500,26163530500,Detroit,Smoking,22,total population,1,-999,-999,23.2,20.9,25.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,530800,26163530800,Detroit,Smoking,22,total population,1,-999,-999,30.5,27.4,33.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,530900,26163530900,Detroit,Smoking,22,total population,1,-999,-999,29.8,27.2,32.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531100,26163531100,Detroit,Smoking,22,total population,1,-999,-999,32.6,29.3,35.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531200,26163531200,Detroit,Smoking,22,total population,1,-999,-999,20.2,17.7,22.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531300,26163531300,Detroit,Smoking,22,total population,1,-999,-999,25.2,22,28.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531400,26163531400,Detroit,Smoking,22,total population,1,-999,-999,28.6,25.7,31.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531500,26163531500,Detroit,Smoking,22,total population,1,-999,-999,30.5,28.7,32.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531600,26163531600,Detroit,Smoking,22,total population,1,-999,-999,26.3,23.1,29.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531700,26163531700,Detroit,Smoking,22,total population,1,-999,-999,32.9,29.4,36.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531800,26163531800,Detroit,Smoking,22,total population,1,-999,-999,30.2,27.8,32.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,531900,26163531900,Detroit,Smoking,22,total population,1,-999,-999,29,26.1,31.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,532200,26163532200,Detroit,Smoking,22,total population,1,-999,-999,29.1,26.7,31.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,532300,26163532300,Detroit,Smoking,22,total population,1,-999,-999,16,13.7,18.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,532400,26163532400,Detroit,Smoking,22,total population,1,-999,-999,30.9,27.6,34.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,532600,26163532600,Detroit,Smoking,22,total population,1,-999,-999,24.8,22.4,27.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,532700,26163532700,Detroit,Smoking,22,total population,1,-999,-999,25.7,22.5,28.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533000,26163533000,Detroit,Smoking,22,total population,1,-999,-999,30.6,27.9,33.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533100,26163533100,Detroit,Smoking,22,total population,1,-999,-999,28,24.9,31.1,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533200,26163533200,Detroit,Smoking,22,total population,1,-999,-999,27.4,24.5,30.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533300,26163533300,Detroit,Smoking,22,total population,1,-999,-999,32.5,29.5,35.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533400,26163533400,Detroit,Smoking,22,total population,1,-999,-999,33.4,31.1,35.8,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533500,26163533500,Detroit,Smoking,22,total population,1,-999,-999,29.7,27.4,32.1,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533600,26163533600,Detroit,Smoking,22,total population,1,-999,-999,31.2,27.9,34.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533700,26163533700,Detroit,Smoking,22,total population,1,-999,-999,28.5,25.5,31.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,533900,26163533900,Detroit,Smoking,22,total population,1,-999,-999,23.4,20.2,26.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,534100,26163534100,Detroit,Smoking,22,total population,1,-999,-999,30.9,27.6,34.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,534200,26163534200,Detroit,Smoking,22,total population,1,-999,-999,29.8,27.9,31.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,534300,26163534300,Detroit,Smoking,22,total population,1,-999,-999,30.8,28.4,33.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,534400,26163534400,Detroit,Smoking,22,total population,1,-999,-999,31,27.9,34.1,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,534500,26163534500,Detroit,Smoking,22,total population,1,-999,-999,27.6,24.7,30.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,534600,26163534600,Detroit,Smoking,22,total population,1,-999,-999,30,27.3,32.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,534700,26163534700,Detroit,Smoking,22,total population,1,-999,-999,28,25.1,30.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,535000,26163535000,Detroit,Smoking,22,total population,1,-999,-999,29.2,26,32.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,535100,26163535100,Detroit,Smoking,22,total population,1,-999,-999,30.9,27.6,34.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,535200,26163535200,Detroit,Smoking,22,total population,1,-999,-999,31,27.8,34.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,535300,26163535300,Detroit,Smoking,22,total population,1,-999,-999,28.4,25.1,31.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,535400,26163535400,Detroit,Smoking,22,total population,1,-999,-999,29.2,26.1,32.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,535500,26163535500,Detroit,Smoking,22,total population,1,-999,-999,27.6,25.2,30,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,535600,26163535600,Detroit,Smoking,22,total population,1,-999,-999,20.9,18.9,22.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,535700,26163535700,Detroit,Smoking,22,total population,1,-999,-999,26.9,24,29.8,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536100,26163536100,Detroit,Smoking,22,total population,1,-999,-999,25.8,23,28.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536200,26163536200,Detroit,Smoking,22,total population,1,-999,-999,26,23.7,28.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536300,26163536300,Detroit,Smoking,22,total population,1,-999,-999,29.4,26.4,32.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536400,26163536400,Detroit,Smoking,22,total population,1,-999,-999,30,26.9,33.1,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536500,26163536500,Detroit,Smoking,22,total population,1,-999,-999,27.1,24.5,29.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536600,26163536600,Detroit,Smoking,22,total population,1,-999,-999,29.5,26.6,32.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536700,26163536700,Detroit,Smoking,22,total population,1,-999,-999,29.7,26.4,33,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536800,26163536800,Detroit,Smoking,22,total population,1,-999,-999,27,24.2,29.8,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,536900,26163536900,Detroit,Smoking,22,total population,1,-999,-999,28.6,25.5,31.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,537000,26163537000,Detroit,Smoking,22,total population,1,-999,-999,28.8,26.2,31.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,537100,26163537100,Detroit,Smoking,22,total population,1,-999,-999,28.8,25.6,32,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,537200,26163537200,Detroit,Smoking,22,total population,1,-999,-999,31.4,28.1,34.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,537300,26163537300,Detroit,Smoking,22,total population,1,-999,-999,31.2,28.1,34.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,537500,26163537500,Detroit,Smoking,22,total population,1,-999,-999,26.1,23.2,29,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,537600,26163537600,Detroit,Smoking,22,total population,1,-999,-999,27.3,24.5,30.1,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,537700,26163537700,Detroit,Smoking,22,total population,1,-999,-999,29.9,27.2,32.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,537800,26163537800,Detroit,Smoking,22,total population,1,-999,-999,28.7,25.8,31.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538100,26163538100,Detroit,Smoking,22,total population,1,-999,-999,18.9,16.6,21.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538200,26163538200,Detroit,Smoking,22,total population,1,-999,-999,10.8,9.3,12.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538300,26163538300,Detroit,Smoking,22,total population,1,-999,-999,25.9,22.3,29.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538400,26163538400,Detroit,Smoking,22,total population,1,-999,-999,14.6,12.3,17,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538500,26163538500,Detroit,Smoking,22,total population,1,-999,-999,24.5,21.3,27.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538600,26163538600,Detroit,Smoking,22,total population,1,-999,-999,22.5,19.7,25.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538700,26163538700,Detroit,Smoking,22,total population,1,-999,-999,26.2,23.8,28.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538800,26163538800,Detroit,Smoking,22,total population,1,-999,-999,20.9,18.5,23.3,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,538900,26163538900,Detroit,Smoking,22,total population,1,-999,-999,20.3,17.6,23,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,539000,26163539000,Detroit,Smoking,22,total population,1,-999,-999,25.4,22.4,28.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,539100,26163539100,Detroit,Smoking,22,total population,1,-999,-999,26.8,24.2,29.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,539200,26163539200,Detroit,Smoking,22,total population,1,-999,-999,23.3,20.7,25.9,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,539300,26163539300,Detroit,Smoking,22,total population,1,-999,-999,21.3,18.6,24,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,539400,26163539400,Detroit,Smoking,22,total population,1,-999,-999,25.3,22.6,28,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,539500,26163539500,Detroit,Smoking,22,total population,1,-999,-999,21.2,18.6,23.8,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,539600,26163539600,Detroit,Smoking,22,total population,1,-999,-999,26.3,23.2,29.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,539700,26163539700,Detroit,Smoking,22,total population,1,-999,-999,22,19.4,24.6,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,540100,26163540100,Detroit,Smoking,22,total population,1,-999,-999,27.4,24.4,30.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,540200,26163540200,Detroit,Smoking,22,total population,1,-999,-999,30.2,26.9,33.5,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,540300,26163540300,Detroit,Smoking,22,total population,1,-999,-999,26.8,23.9,29.7,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,540400,26163540400,Detroit,Smoking,22,total population,1,-999,-999,30.9,27.8,34,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,540500,26163540500,Detroit,Smoking,22,total population,1,-999,-999,25.3,22.4,28.2,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
MI,26,163,Wayne County,540600,26163540600,Detroit,Smoking,22,total population,1,-999,-999,22.8,20.2,25.4,"2016, 1 Year Modeled Estimate",tract,2019-09-19,7.1
